Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,VIX_Lag_1,Target_Variance
2022-06-30,0.00506942319926683,4.140684989449996,0.08865505596976145,9.063435224286234,0.9000454434621524,-0.0007119988201722549,-0.02034867314949551,-0.0029774998903402405,0.0301055397299006,0.009487072485557135,28.15999984741211,1.102187394456924
2022-07-01,0.7740245048898765,0.00506942319926683,4.140684989449996,0.08865505596976145,9.063435224286234,-0.008797866246368358,-0.0007119988201722549,-0.02034867314949551,-0.0029774998903402405,0.0301055397299006,28.709999084472656,0.0
2022-07-04,1.102187394456924,0.7740245048898765,0.00506942319926683,4.140684989449996,0.08865505596976145,0.0104985112966407,-0.008797866246368358,-0.0007119988201722549,-0.02034867314949551,-0.0029774998903402405,26.700000762939453,0.025054936018049184
2022-07-05,0.0,1.102187394456924,0.7740245048898765,0.00506942319926683,4.140684989449996,0.0,0.0104985112966407,-0.008797866246368358,-0.0007119988201722549,-0.02034867314949551,26.700000762939453,0.1272203160167422
2022-07-06,0.025054936018049184,0.0,1.102187394456924,0.7740245048898765,0.00506942319926683,0.001582875106192816,0.0,0.0104985112966407,-0.008797866246368358,-0.0007119988201722549,27.540000915527344,2.2063309233571804
2022-07-07,0.1272203160167422,0.025054936018049184,0.0,1.102187394456924,0.7740245048898765,0.003566795705065573,0.001582875106192816,0.0,0.0104985112966407,-0.008797866246368358,26.729999542236328,0.006899235975159713
2022-07-08,2.2063309233571804,0.1272203160167422,0.025054936018049184,0.0,1.102187394456924,0.0148537231809307,0.003566795705065573,0.001582875106192816,0.0,0.0104985112966407,26.079999923706055,1.3443052088670282
2022-07-11,0.006899235975159713,2.2063309233571804,0.1272203160167422,0.025054936018049184,0.0,-0.0008306163961275814,0.0148537231809307,0.003566795705065573,0.001582875106192816,0.0,24.639999389648438,0.8624592648974326
2022-07-12,1.3443052088670282,0.006899235975159713,2.2063309233571804,0.1272203160167422,0.025054936018049184,-0.01159441766052538,-0.0008306163961275814,0.0148537231809307,0.003566795705065573,0.001582875106192816,26.170000076293945,0.19952874993427402
2022-07-13,0.8624592648974326,1.3443052088670282,0.006899235975159713,2.2063309233571804,0.1272203160167422,-0.009286868497493828,-0.01159441766052538,-0.0008306163961275814,0.0148537231809307,0.003566795705065573,27.290000915527344,0.09018842728737804
2022-07-14,0.19952874993427402,0.8624592648974326,1.3443052088670282,0.006899235975159713,2.2063309233571804,-0.004466864111815738,-0.009286868497493828,-0.01159441766052538,-0.0008306163961275814,0.0148537231809307,26.81999969482422,3.617311728847755
2022-07-15,0.09018842728737804,0.19952874993427402,0.8624592648974326,1.3443052088670282,0.006899235975159713,-0.0030031388127653713,-0.004466864111815738,-0.009286868497493828,-0.01159441766052538,-0.0008306163961275814,26.399999618530273,0.7053887534338755
2022-07-18,3.617311728847755,0.09018842728737804,0.19952874993427402,0.8624592648974326,1.3443052088670282,0.01901923165863373,-0.0030031388127653713,-0.004466864111815738,-0.009286868497493828,-0.01159441766052538,24.229999542236328,7.427542239571307
2022-07-19,0.7053887534338755,3.617311728847755,0.09018842728737804,0.19952874993427402,0.8624592648974326,-0.008398742485836053,0.01901923165863373,-0.0030031388127653713,-0.004466864111815738,-0.009286868497493828,25.299999237060547,0.3455669101505424
2022-07-20,7.427542239571307,0.7053887534338755,3.617311728847755,0.09018842728737804,0.19952874993427402,0.027253517643730518,-0.008398742485836053,0.01901923165863373,-0.0030031388127653713,-0.004466864111815738,24.5,0.9629627785267024
2022-07-21,0.3455669101505424,7.427542239571307,0.7053887534338755,3.617311728847755,0.09018842728737804,0.005878493941057883,0.027253517643730518,-0.008398742485836053,0.01901923165863373,-0.0030031388127653713,23.8799991607666,0.8791476341612351
2022-07-22,0.9629627785267024,0.3455669101505424,7.427542239571307,0.7053887534338755,3.617311728847755,0.009813066689504879,0.005878493941057883,0.027253517643730518,-0.008398742485836053,0.01901923165863373,23.110000610351562,0.01727392305640504
2022-07-25,0.8791476341612351,0.9629627785267024,0.3455669101505424,7.427542239571307,0.7053887534338755,-0.009376287293813235,0.009813066689504879,0.005878493941057883,0.027253517643730518,-0.008398742485836053,23.030000686645508,1.3480005527227843
2022-07-26,0.01727392305640504,0.8791476341612351,0.9629627785267024,0.3455669101505424,7.427542239571307,0.0013143029733058142,-0.009376287293813235,0.009813066689504879,0.005878493941057883,0.027253517643730518,23.360000610351562,6.666749189307627
2022-07-27,1.3480005527227843,0.01727392305640504,0.8791476341612351,0.9629627785267024,0.3455669101505424,-0.011610342599263745,0.0013143029733058142,-0.009376287293813235,0.009813066689504879,0.005878493941057883,24.690000534057617,1.4545131348318483
2022-07-28,6.666749189307627,1.3480005527227843,0.01727392305640504,0.8791476341612351,0.9629627785267024,0.025820048778628646,-0.011610342599263745,0.0013143029733058142,-0.009376287293813235,0.009813066689504879,23.239999771118164,1.9902933750825833
2022-07-29,1.4545131348318483,6.666749189307627,1.3480005527227843,0.01727392305640504,0.8791476341612351,0.012060319791912022,0.025820048778628646,-0.011610342599263745,0.0013143029733058142,-0.009376287293813235,22.329999923706055,0.07992361790814732
2022-08-01,1.9902933750825833,1.4545131348318483,6.666749189307627,1.3480005527227843,0.01727392305640504,0.014107775781754484,0.012060319791912022,0.025820048778628646,-0.011610342599263745,0.0013143029733058142,21.329999923706055,0.4468505872262689
2022-08-02,0.07992361790814732,1.9902933750825833,1.4545131348318483,6.666749189307627,1.3480005527227843,-0.002827076544916096,0.014107775781754484,0.012060319791912022,0.025820048778628646,-0.011610342599263745,22.84000015258789,2.407914490941879
2022-08-03,0.4468505872262689,0.07992361790814732,1.9902933750825833,1.4545131348318483,6.666749189307627,-0.006684688378872039,-0.002827076544916096,0.014107775781754484,0.012060319791912022,0.025820048778628646,23.93000030517578,0.006047277793957008
2022-08-04,2.407914490941879,0.4468505872262689,0.07992361790814732,1.9902933750825833,1.4545131348318483,0.015517456270091046,-0.006684688378872039,-0.002827076544916096,0.014107775781754484,0.012060319791912022,21.950000762939453,0.02647353592321928
2022-08-05,0.006047277793957008,2.407914490941879,0.4468505872262689,0.07992361790814732,1.9902933750825833,-0.0007776424495844481,0.015517456270091046,-0.006684688378872039,-0.002827076544916096,0.014107775781754484,21.440000534057617,0.015334292949387832
2022-08-08,0.02647353592321928,0.006047277793957008,2.407914490941879,0.4468505872262689,0.07992361790814732,-0.0016270690189177373,-0.0007776424495844481,0.015517456270091046,-0.006684688378872039,-0.002827076544916096,21.149999618530273,0.18128385978570133
2022-08-09,0.015334292949387832,0.02647353592321928,0.006047277793957008,2.407914490941879,0.4468505872262689,-0.0012383171221213018,-0.0016270690189177373,-0.0007776424495844481,0.015517456270091046,-0.006684688378872039,21.290000915527344,4.438251655959342
2022-08-10,0.18128385978570133,0.015334292949387832,0.02647353592321928,0.006047277793957008,2.407914490941879,-0.004257744235927063,-0.0012383171221213018,-0.0016270690189177373,-0.0007776424495844481,0.015517456270091046,21.770000457763672,0.004980448429214101
2022-08-11,4.438251655959342,0.18128385978570133,0.015334292949387832,0.02647353592321928,0.006047277793957008,0.021067158460407853,-0.004257744235927063,-0.0012383171221213018,-0.0016270690189177373,-0.0007776424495844481,19.739999771118164,2.94947888692061
2022-08-12,0.004980448429214101,4.438251655959342,0.18128385978570133,0.015334292949387832,0.02647353592321928,-0.0007057229222020567,0.021067158460407853,-0.004257744235927063,-0.0012383171221213018,-0.0016270690189177373,20.200000762939453,0.15694940561420304
2022-08-15,2.94947888692061,0.004980448429214101,4.438251655959342,0.18128385978570133,0.015334292949387832,0.017174046951492272,-0.0007057229222020567,0.021067158460407853,-0.004257744235927063,-0.0012383171221213018,19.530000686645508,0.035115867576052104
2022-08-16,0.15694940561420304,2.94947888692061,0.004980448429214101,4.438251655959342,0.18128385978570133,0.003961684056234205,0.017174046951492272,-0.0007057229222020567,0.021067158460407853,-0.004257744235927063,19.950000762939453,0.5276736481037178
2022-08-17,0.035115867576052104,0.15694940561420304,2.94947888692061,0.004980448429214101,4.438251655959342,0.0018739228259470053,0.003961684056234205,0.017174046951492272,-0.0007057229222020567,0.021067158460407853,19.690000534057617,0.05139241875457342
2022-08-18,0.5276736481037178,0.035115867576052104,0.15694940561420304,2.94947888692061,0.004980448429214101,-0.007264114867647109,0.0018739228259470053,0.003961684056234205,0.017174046951492272,-0.0007057229222020567,19.899999618530273,1.6858240482528133
2022-08-19,0.05139241875457342,0.5276736481037178,0.035115867576052104,0.15694940561420304,2.94947888692061,0.0022669896063849393,-0.007264114867647109,0.0018739228259470053,0.003961684056234205,0.017174046951492272,19.559999465942383,4.6795927894072875
2022-08-22,1.6858240482528133,0.05139241875457342,0.5276736481037178,0.035115867576052104,0.15694940561420304,-0.012983928713039106,0.0022669896063849393,-0.007264114867647109,0.0018739228259470053,0.003961684056234205,20.600000381469727,0.05019259683501074
2022-08-23,4.6795927894072875,1.6858240482528133,0.05139241875457342,0.5276736481037178,0.035115867576052104,-0.0216323664664948,-0.012983928713039106,0.0022669896063849393,-0.007264114867647109,0.0018739228259470053,23.799999237060547,0.08479258860303371
2022-08-24,0.05019259683501074,4.6795927894072875,1.6858240482528133,0.05139241875457342,0.5276736481037178,-0.0022403704344373665,-0.0216323664664948,-0.012983928713039106,0.0022669896063849393,-0.007264114867647109,24.110000610351562,1.9581081708379557
2022-08-25,0.08479258860303371,0.05019259683501074,4.6795927894072875,1.6858240482528133,0.05139241875457342,0.0029119166987232603,-0.0022403704344373665,-0.0216323664664948,-0.012983928713039106,0.0022669896063849393,22.81999969482422,11.74335322796753
2022-08-26,1.9581081708379557,0.08479258860303371,0.05019259683501074,4.6795927894072875,1.6858240482528133,0.013993241836107728,0.0029119166987232603,-0.0022403704344373665,-0.0216323664664948,-0.012983928713039106,21.780000686645508,0.4473837589532504
2022-08-29,11.74335322796753,1.9581081708379557,0.08479258860303371,0.05019259683501074,4.6795927894072875,-0.03426857631703939,0.013993241836107728,0.0029119166987232603,-0.0022403704344373665,-0.0216323664664948,25.559999465942383,1.2297515813560522
2022-08-30,0.4473837589532504,11.74335322796753,1.9581081708379557,0.08479258860303371,0.05019259683501074,-0.006688675197326077,-0.03426857631703939,0.013993241836107728,0.0029119166987232603,-0.0022403704344373665,26.209999084472656,0.615869949837217
2022-08-31,1.2297515813560522,0.4473837589532504,11.74335322796753,1.9581081708379557,0.08479258860303371,-0.011089416492115589,-0.006688675197326077,-0.03426857631703939,0.013993241836107728,0.0029119166987232603,26.209999084472656,0.0895058162827142
2022-09-01,0.615869949837217,1.2297515813560522,0.4473837589532504,11.74335322796753,1.9581081708379557,-0.007847738208154098,-0.011089416492115589,-0.006688675197326077,-0.03426857631703939,0.013993241836107728,25.8700008392334,1.1652236520212491
2022-09-02,0.0895058162827142,0.615869949837217,1.2297515813560522,0.4473837589532504,11.74335322796753,0.002991752267195835,-0.007847738208154098,-0.011089416492115589,-0.006688675197326077,-0.03426857631703939,25.559999465942383,0.0
2022-09-05,1.1652236520212491,0.0895058162827142,0.615869949837217,1.2297515813560522,0.4473837589532504,-0.010794552570724036,0.002991752267195835,-0.007847738208154098,-0.011089416492115589,-0.006688675197326077,25.469999313354492,0.16838422469431638
2022-09-06,0.0,1.1652236520212491,0.0895058162827142,0.615869949837217,1.2297515813560522,0.0,-0.010794552570724036,0.002991752267195835,-0.007847738208154098,-0.011089416492115589,25.469999313354492,3.303251240381946
2022-09-07,0.16838422469431638,0.0,1.1652236520212491,0.0895058162827142,0.615869949837217,-0.004103464690896175,0.0,-0.010794552570724036,0.002991752267195835,-0.007847738208154098,26.90999984741211,0.4341448455155242
2022-09-08,3.303251240381946,0.16838422469431638,0.0,1.1652236520212491,0.0895058162827142,0.018174848666170362,-0.004103464690896175,0.0,-0.010794552570724036,0.002991752267195835,24.639999389648438,2.2970479011072245
2022-09-09,0.4341448455155242,3.303251240381946,0.16838422469431638,0.0,1.1652236520212491,0.006588966880441305,0.018174848666170362,-0.004103464690896175,0.0,-0.010794552570724036,23.610000610351562,1.1085250207145956
2022-09-12,2.2970479011072245,0.4341448455155242,3.303251240381946,0.16838422469431638,0.0,0.015156014981211996,0.006588966880441305,0.018174848666170362,-0.004103464690896175,0.0,22.790000915527344,19.53566012727058
2022-09-13,1.1085250207145956,2.2970479011072245,0.4341448455155242,3.303251240381946,0.16838422469431638,0.010528651483996398,0.015156014981211996,0.006588966880441305,0.018174848666170362,-0.004103464690896175,23.8700008392334,0.11433115834719067
2022-09-14,19.53566012727058,1.1085250207145956,2.2970479011072245,0.4341448455155242,3.303251240381946,-0.044199163031974464,0.010528651483996398,0.015156014981211996,0.006588966880441305,0.018174848666170362,27.270000457763672,1.2955611970985268
2022-09-15,0.11433115834719067,19.53566012727058,1.1085250207145956,2.2970479011072245,0.4341448455155242,0.003381289078845384,-0.044199163031974464,0.010528651483996398,0.015156014981211996,0.006588966880441305,26.15999984741211,0.5195598156843583
2022-09-16,1.2955611970985268,0.11433115834719067,19.53566012727058,1.1085250207145956,2.2970479011072245,-0.011382272168150465,0.003381289078845384,-0.044199163031974464,0.010528651483996398,0.015156014981211996,26.270000457763672,0.4669942459263816
2022-09-19,0.5195598156843583,1.2955611970985268,0.11433115834719067,19.53566012727058,1.1085250207145956,-0.007208049775663028,-0.011382272168150465,0.003381289078845384,-0.044199163031974464,0.010528651483996398,26.299999237060547,1.2850749732133477
2022-09-20,0.4669942459263816,0.5195598156843583,1.2955611970985268,0.11433115834719067,19.53566012727058,0.00683369772470499,-0.007208049775663028,-0.011382272168150465,0.003381289078845384,-0.044199163031974464,25.760000228881836,2.980689717276801
2022-09-21,1.2850749732133477,0.4669942459263816,0.5195598156843583,1.2955611970985268,0.11433115834719067,-0.011336114736598901,0.00683369772470499,-0.007208049775663028,-0.011382272168150465,0.003381289078845384,27.15999984741211,0.7162734246060205
2022-09-22,2.980689717276801,1.2850749732133477,0.4669942459263816,0.5195598156843583,1.2955611970985268,-0.017264674098507626,-0.011336114736598901,0.00683369772470499,-0.007208049775663028,-0.011382272168150465,27.989999771118164,3.0216273595431136
2022-09-23,0.7162734246060205,2.980689717276801,1.2850749732133477,0.4669942459263816,0.5195598156843583,-0.008463293830454077,-0.017264674098507626,-0.011336114736598901,0.00683369772470499,-0.007208049775663028,27.350000381469727,1.0804273831740336
2022-09-26,3.0216273595431136,0.7162734246060205,2.980689717276801,1.2850749732133477,0.4669942459263816,-0.017382828767329883,-0.008463293830454077,-0.017264674098507626,-0.011336114736598901,0.00683369772470499,29.920000076293945,0.04505477265540833
